Index,Machine_Label,File_Label
32248,0,0
32249,0,0
32250,1,0
32251,0,0
32252,0,0
32253,0,0
32254,0,0
32255,0,0
32256,0,0
32257,0,0
32258,0,0
32259,0,0
32260,0,0
32261,1,0
32262,1,0
32263,1,0
32264,1,0
32265,1,0
32266,1,0
32267,0,0
32268,0,0
32269,0,0
32270,1,0
32271,0,0
32272,0,0
32273,0,0
32274,0,0
32275,0,0
32276,0,0
32277,0,0
32278,0,0
32279,1,0
32280,1,0
32281,0,0
32282,0,0
32283,0,0
32284,1,0
32285,0,0
32286,0,0
32287,1,0
32288,0,0
32289,0,0
32290,0,0
32291,1,0
32292,1,0
32293,1,0
32294,0,0
32295,1,0
32296,1,0
32297,1,0
32298,0,0
32299,1,0
32300,1,0
32301,0,0
32302,0,0
32303,1,0
32304,1,0
32305,1,0
32306,0,0
32307,0,0
32308,1,0
32309,1,0
32310,1,0
32311,1,0
32312,1,0
32313,1,0
32314,1,0
32315,1,0
32316,1,0
32317,1,0
32318,1,0
32319,1,0
32320,1,0
32321,1,0
32322,1,0
32323,1,0
32324,1,0
32325,1,0
32326,1,0
32327,1,0
32328,0,0
32329,0,0
32330,0,0
32331,0,0
32332,0,0
32333,0,0
32334,0,0
32335,0,0
32336,0,0
32337,0,0
32338,0,0
32339,0,0
32340,1,0
32341,1,0
32342,1,0
32343,1,0
32344,1,0
32345,1,0
32346,1,0
32347,1,0
32348,1,0
32349,1,0
32350,1,0
32351,1,0
32352,1,0
32353,1,0
32354,0,0
32355,1,0
32356,1,0
32357,1,0
32358,1,0
32359,1,0
32360,1,0
32361,1,0
32362,1,0
32363,1,0
32364,1,0
32365,1,0
32366,1,0
32367,1,0
32368,1,0
32369,1,0
32370,0,0
32371,0,0
32372,1,0
32373,1,0
32374,1,0
32375,1,0
32376,0,0
32377,0,0
32378,0,0
32379,0,0
32380,0,0
32381,0,0
32382,0,0
32383,0,0
32384,1,0
32385,1,0
32386,1,0
32387,1,0
32388,1,0
32389,1,0
32390,0,0
32391,1,0
32392,1,0
32393,1,0
32394,1,0
32395,1,0
32396,1,0
32397,1,0
32398,1,0
32399,0,0
32400,0,0
32401,0,0
32402,1,0
32403,0,0
32404,0,0
32405,0,0
32406,1,0
32407,1,0
32408,0,1
32409,0,1
32410,0,1
32411,0,1
32412,0,1
32413,0,1
32414,0,1
32415,0,1
32416,0,1
32417,0,1
32418,0,1
32419,0,1
32420,0,1
32421,0,1
32422,0,1
32423,0,1
32424,0,1
32425,0,1
32426,0,1
32427,0,1
32428,0,1
32429,0,1
32430,0,1
32431,0,1
32432,0,1
32433,0,1
32434,0,1
32435,0,1
32436,0,1
32437,0,1
32438,0,1
32439,0,1
32440,0,1
32441,0,1
32442,0,1
32443,0,1
32444,0,1
32445,0,1
32446,0,1
32447,0,1
32448,0,1
32449,0,1
32450,0,1
32451,0,1
32452,0,1
32453,0,1
32454,0,1
32455,0,1
32456,0,1
32457,0,1
32458,0,1
32459,0,1
32460,0,1
32461,0,1
32462,0,1
32463,0,1
32464,0,1
32465,0,1
32466,0,1
32467,0,1
32468,0,1
32469,0,1
32470,0,1
32471,0,1
32472,0,1
32473,0,1
32474,0,1
32475,0,1
32476,0,1
32477,0,1
32478,0,1
32479,0,1
32480,0,1
32481,0,1
32482,0,1
32483,0,1
32484,0,1
32485,0,1
32486,0,1
32487,0,1
32488,0,1
32489,0,1
32490,0,1
32491,0,1
32492,0,1
32493,0,1
32494,0,1
32495,0,1
32496,0,1
32497,0,1
32498,0,1
32499,0,1
32500,0,1
32501,0,1
32502,0,1
32503,0,1
32504,0,1
32505,0,1
32506,0,1
32507,0,1
32508,1,0
32509,1,0
32510,1,0
32511,1,0
32512,1,0
32513,1,0
32514,1,0
32515,1,0
32516,1,0
32517,1,0
32518,1,0
32519,0,0
32520,0,0
32521,1,0
32522,1,0
32523,1,0
32524,1,0
32525,1,0
32526,1,0
32527,1,0
32528,1,0
32529,1,0
32530,1,0
32531,1,0
32532,1,0
32533,0,0
32534,1,0
32535,0,0
32536,1,0
32537,1,0
32538,0,0
32539,0,0
32540,0,0
32541,1,0
32542,0,0
32543,1,0
32544,0,0
32545,1,0
32546,0,0
32547,1,0
32548,1,0
32549,1,0
32550,1,0
32551,0,0
32552,1,0
32553,0,0
32554,1,0
32555,1,0
32556,1,0
32557,1,0
32558,1,0
32559,1,0
32560,1,0
32561,1,0
32562,1,0
32563,1,0
32564,0,0
32565,0,0
32566,0,0
32567,0,0
32568,0,0
32569,0,0
32570,0,0
32571,0,0
32572,0,0
32573,1,0
32574,1,0
32575,1,0
32576,1,0
32577,1,0
32578,1,0
32579,0,0
32580,0,0
32581,1,0
32582,1,0
32583,1,0
32584,1,0
32585,1,0
32586,0,0
32587,1,0
32588,1,0
32589,0,0
32590,0,0
32591,1,0
32592,1,0
32593,1,0
32594,1,0
32595,1,0
32596,1,0
32597,1,0
32598,1,0
32599,1,0
32600,1,0
32601,1,0
32602,1,0
32603,1,0
32604,1,0
32605,1,0
32606,0,0
32607,1,0
32608,1,0
32609,1,0
32610,1,0
32611,1,0
32612,0,0
32613,1,0
32614,1,0
32615,1,0
32616,0,0
32617,0,0
32618,0,0
32619,1,0
32620,1,0
32621,1,0
32622,1,0
32623,1,0
32624,1,0
32625,1,0
32626,0,0
32627,1,0
32628,0,0
32629,0,0
32630,0,0
32631,0,0
32632,0,0
32633,0,0
32634,0,0
32635,0,0
32636,0,0
32637,1,0
32638,1,0
32639,0,0
32640,0,0
32641,0,0
32642,1,0
32643,1,0
32644,0,0
32645,1,0
32646,1,0
32647,1,0
32648,1,0
32649,1,0
32650,1,0
32651,1,0
32652,1,0
32653,0,0
32654,1,0
32655,1,0
32656,1,0
32657,1,0
32658,1,0
32659,1,0
32660,1,0
32661,1,0
32662,1,0
32663,1,0
32664,1,0
32665,1,0
32666,1,0
32667,1,0
32668,1,0
32669,1,0
32670,1,0
32671,1,0
32672,1,0
32673,0,0
32674,0,0
32675,1,0
32676,0,0
32677,1,0
32678,0,0
32679,1,0
32680,0,0
32681,1,0
32682,1,0
32683,0,0
32684,1,0
32685,1,0
32686,1,0
32687,1,0
32688,1,0
32689,1,0
32690,1,0
32691,1,0
32692,1,0
32693,1,0
32694,1,0
32695,1,0
32696,1,0
32697,1,0
32698,1,0
32699,1,0
32700,1,0
32701,1,0
32702,0,0
32703,0,0
32704,0,0
32705,0,0
32706,0,0
32707,0,0
32708,0,0
32709,0,0
32710,0,0
32711,0,0
32712,0,0
32713,1,0
32714,0,0
32715,0,0
32716,0,0
32717,0,0
32718,0,0
32719,0,0
32720,1,0
32721,0,0
32722,1,0
32723,0,0
32724,0,0
32725,0,0
32726,0,0
32727,0,0
32728,0,0
32729,0,0
32730,0,0
32731,0,0
32732,0,0
32733,0,0
32734,0,0
32735,0,0
32736,0,0
32737,0,0
32738,0,0
32739,0,0
32740,0,0
32741,0,0
32742,0,0
32743,0,0
32744,0,0
32745,0,0
32746,0,0
32747,0,0
32748,0,0
32749,0,0
32750,0,0
32751,0,0
32752,0,0
32753,0,0
32754,0,0
32755,0,0
32756,0,0
32757,0,0
32758,0,0
32759,0,0
32760,0,0
32761,0,0
32762,0,0
32763,0,0
32764,0,0
32765,0,0
32766,0,0
32767,0,0
32768,0,0
32769,0,0
32770,0,0
32771,0,0
32772,0,0
32773,0,0
32774,0,0
32775,0,0
32776,0,0
32777,0,0
32778,0,0
32779,0,0
32780,0,0
32781,0,0
32782,0,0
32783,0,0
32784,0,0
32785,0,0
32786,0,0
32787,0,0
32788,0,0
32789,0,0
32790,0,0
32791,0,0
32792,0,0
32793,0,0
32794,0,0
32795,0,0
32796,0,0
32797,1,0
32798,0,0
32799,0,0
32800,0,0
32801,0,0
32802,0,0
32803,0,0
32804,0,0
32805,0,0
32806,0,0
32807,0,0
32808,0,0
32809,1,0
32810,1,0
32811,1,0
32812,1,0
32813,1,0
32814,1,0
32815,1,0
32816,1,0
32817,0,0
32818,1,0
32819,1,0
32820,1,0
32821,1,0
32822,1,0
32823,0,0
32824,0,0
32825,1,0
32826,1,0
32827,0,0
32828,1,0
32829,1,0
32830,1,0
32831,1,0
32832,1,0
32833,1,0
32834,0,0
32835,1,0
32836,1,0
32837,1,0
32838,1,0
32839,1,0
32840,0,0
32841,1,0
32842,1,0
32843,1,0
32844,1,0
32845,1,0
32846,0,0
32847,0,0
32848,0,0
32849,1,0
32850,1,0
32851,1,0
32852,0,0
32853,1,0
32854,1,0
32855,0,0
32856,1,0
32857,1,0
32858,1,0
32859,1,0
32860,1,0
32861,1,0
32862,1,0
32863,1,0
32864,1,0
32865,1,0
32866,1,0
32867,1,0
32868,1,0
32869,1,0
32870,1,0
32871,1,0
32872,1,0
32873,1,0
32874,1,0
32875,1,0
32876,1,0
32877,1,0
32878,1,0
32879,1,0
32880,1,0
32881,1,0
32882,1,0
32883,1,0
32884,1,0
32885,1,0
32886,1,0
32887,1,0
32888,1,0
32889,1,0
32890,1,0
32891,1,0
32892,1,0
32893,1,0
32894,1,0
32895,1,0
32896,1,0
32897,1,0
32898,1,0
32899,1,0
32900,1,0
32901,1,0
32902,1,0
32903,1,0
32904,1,0
32905,1,0
32906,0,0
32907,1,0
32908,1,0
32909,0,0
32910,0,0
32911,1,0
32912,0,0
32913,0,0
32914,0,0
32915,0,0
32916,1,0
32917,0,0
32918,1,0
32919,0,0
32920,0,0
32921,1,0
32922,0,0
32923,0,0
32924,0,0
32925,0,0
32926,0,0
32927,0,0
32928,0,0
32929,0,0
32930,0,0
32931,0,0
32932,0,0
32933,0,0
32934,0,0
32935,0,0
32936,0,0
32937,0,0
32938,0,0
32939,0,0
32940,0,0
32941,0,0
32942,0,0
32943,0,0
32944,0,0
32945,0,0
32946,0,0
32947,0,0
32948,0,0
32949,0,0
32950,0,0
32951,0,0
32952,0,0
32953,0,0
32954,0,0
32955,0,0
32956,0,0
32957,0,0
32958,0,0
32959,0,0
32960,0,0
32961,0,0
32962,0,0
32963,0,0
32964,0,0
32965,0,0
32966,0,0
32967,0,0
32968,0,0
32969,0,0
32970,0,0
32971,0,0
32972,0,0
32973,0,0
32974,0,0
32975,0,0
32976,0,0
32977,0,0
32978,0,0
32979,0,0
32980,0,0
32981,0,0
32982,0,0
32983,0,0
32984,0,0
32985,0,0
32986,0,0
32987,0,0
32988,0,0
32989,0,0
32990,0,0
32991,0,0
32992,0,0
32993,0,0
32994,0,0
32995,0,0
32996,0,0
32997,0,0
32998,0,0
32999,0,0
33000,0,0
33001,0,0
33002,0,0
33003,0,0
33004,0,0
33005,0,0
33006,0,0
33007,0,0
33008,0,1
33009,0,1
33010,0,1
33011,0,1
33012,0,1
33013,0,1
33014,0,1
33015,0,1
33016,0,1
33017,0,1
33018,0,1
33019,0,1
33020,0,1
33021,0,1
33022,0,1
33023,0,1
33024,0,1
33025,0,1
33026,0,1
33027,0,1
33028,0,1
33029,1,1
33030,1,1
33031,0,1
33032,0,1
33033,0,1
33034,0,1
33035,0,1
33036,0,1
33037,0,1
33038,0,1
33039,0,1
33040,0,1
33041,0,1
33042,0,1
33043,0,1
33044,0,1
33045,0,1
33046,0,1
33047,0,1
33048,0,1
33049,0,1
33050,0,1
33051,0,1
33052,0,1
33053,0,1
33054,0,1
33055,0,1
33056,0,1
33057,0,1
33058,0,1
33059,0,1
33060,0,1
33061,0,1
33062,0,1
33063,0,1
33064,0,1
33065,0,1
33066,0,1
33067,0,1
33068,0,1
33069,0,1
33070,0,1
33071,0,1
33072,0,1
33073,0,1
33074,0,1
33075,0,1
33076,0,1
33077,0,1
33078,0,1
33079,0,1
33080,0,1
33081,1,0
33082,1,0
33083,0,0
33084,1,0
33085,0,0
33086,0,0
33087,0,0
33088,0,0
33089,0,0
33090,0,0
33091,0,0
33092,0,0
33093,0,0
33094,0,0
33095,0,0
33096,0,0
33097,0,0
33098,0,0
33099,0,0
33100,0,0
33101,0,0
33102,0,0
33103,0,0
33104,0,0
33105,0,0
33106,0,0
33107,0,0
33108,0,0
33109,0,0
33110,0,0
33111,0,0
33112,0,0
33113,0,0
33114,0,0
33115,1,0
33116,1,0
33117,1,0
33118,1,0
33119,1,0
33120,0,0
33121,0,0
33122,0,0
33123,0,0
33124,0,0
33125,0,0
33126,0,0
33127,0,0
33128,1,0
33129,1,0
33130,1,0
33131,0,0
33132,0,0
33133,0,0
33134,0,0
33135,0,0
33136,0,0
33137,0,0
33138,1,0
33139,1,0
33140,0,0
33141,1,0
33142,1,0
33143,1,0
33144,0,0
33145,0,0
33146,0,0
33147,0,0
33148,0,0
33149,0,0
33150,0,0
33151,0,0
33152,0,0
33153,1,0
33154,1,0
33155,0,0
33156,0,0
33157,0,0
33158,0,0
33159,0,0
33160,0,0
33161,0,0
33162,0,0
33163,0,0
33164,0,0
33165,0,0
33166,0,0
33167,1,0
33168,0,0
33169,0,0
33170,0,0
33171,0,0
33172,1,0
33173,1,0
33174,0,0
33175,0,0
33176,0,0
33177,0,0
33178,1,0
33179,1,0
33180,1,0
33181,0,0
33182,0,0
33183,0,0
33184,0,0
33185,0,0
33186,0,0
33187,0,0
33188,0,0
33189,0,0
33190,0,0
33191,0,0
33192,0,0
33193,0,0
33194,0,0
33195,1,0
33196,1,0
33197,1,0
33198,1,0
33199,1,0
33200,1,0
33201,1,0
33202,0,0
33203,0,0
33204,0,0
33205,0,0
33206,0,0
33207,0,0
33208,1,0
33209,0,0
33210,1,0
33211,1,0
33212,1,0
33213,1,0
33214,1,0
33215,1,0
33216,1,0
33217,1,0
33218,1,0
33219,0,0
33220,1,0
33221,1,0
33222,1,0
33223,0,0
33224,0,0
33225,0,0
33226,0,0
33227,0,0
33228,0,0
33229,0,0
33230,0,0
33231,0,0
33232,0,0
33233,0,0
33234,0,0
33235,0,0
33236,0,0
33237,0,0
33238,0,0
33239,0,0
33240,0,0
33241,0,0
33242,0,0
33243,0,0
33244,0,0
33245,0,0
33246,0,0
33247,0,0
33248,0,0
33249,0,0
33250,0,0
33251,0,0
33252,0,0
33253,0,0
33254,0,0
33255,0,0
33256,0,0
33257,0,0
33258,0,0
33259,0,0
33260,0,0
33261,0,0
33262,0,0
33263,0,0
33264,0,0
33265,0,0
33266,0,0
33267,0,0
33268,0,0
33269,0,0
33270,0,0
33271,0,0
33272,0,0
33273,1,0
33274,0,0
33275,0,0
33276,0,0
33277,0,0
33278,0,0
33279,0,0
33280,0,0
33281,0,0
33282,0,0
33283,0,0
33284,0,0
33285,0,0
33286,0,0
33287,0,0
33288,0,0
33289,0,0
33290,0,0
33291,0,0
33292,0,0
33293,0,0
33294,0,0
33295,0,0
33296,0,0
33297,0,0
33298,0,0
33299,0,0
33300,0,0
33301,1,1
33302,1,1
33303,1,1
33304,1,1
33305,1,1
33306,0,1
33307,0,1
33308,0,1
33309,0,1
33310,0,1
33311,0,1
33312,0,1
33313,0,1
33314,0,1
33315,0,1
33316,0,1
33317,0,1
33318,0,1
33319,0,1
33320,0,1
33321,0,1
33322,0,1
33323,0,1
33324,0,1
33325,0,1
33326,0,1
33327,0,1
33328,0,1
33329,0,1
33330,0,1
33331,0,1
33332,0,1
33333,0,1
33334,0,1
33335,0,1
33336,0,1
33337,1,1
33338,0,1
33339,0,1
33340,0,1
33341,0,1
33342,0,1
33343,0,1
33344,0,1
33345,0,1
33346,0,1
33347,0,1
33348,0,1
33349,0,1
33350,0,1
33351,0,1
33352,0,1
33353,0,1
33354,0,1
33355,0,1
33356,0,1
33357,0,1
33358,0,1
33359,0,1
33360,0,1
33361,0,1
33362,0,1
33363,0,1
33364,0,1
33365,0,1
33366,0,1
33367,0,1
33368,0,1
33369,0,1
33370,0,1
33371,0,1
33372,0,1
33373,0,1
33374,0,1
33375,0,1
33376,0,1
33377,0,1
33378,0,1
33379,0,1
33380,0,1
33381,0,1
33382,0,1
33383,0,1
33384,0,1
33385,0,1
33386,0,1
33387,0,1
33388,0,1
33389,0,1
33390,0,1
33391,0,1
33392,0,1
33393,0,1
33394,0,1
33395,0,1
33396,0,1
33397,0,1
33398,0,1
33399,0,1
33400,0,1
33401,1,0
33402,0,0
33403,0,0
33404,0,0
33405,0,0
33406,1,0
33407,1,0
33408,1,0
33409,1,0
33410,1,0
33411,0,0
33412,0,0
33413,0,0
33414,0,0
33415,0,0
33416,0,0
33417,0,0
33418,0,0
33419,0,0
33420,0,0
33421,0,0
33422,0,0
33423,0,0
33424,0,0
33425,0,0
33426,1,0
33427,1,0
33428,0,0
33429,0,0
33430,0,0
33431,0,0
33432,0,0
33433,0,0
33434,0,0
33435,0,0
33436,0,0
33437,0,0
33438,0,0
33439,0,0
33440,0,0
33441,0,0
33442,0,0
33443,0,0
33444,0,0
33445,0,0
33446,0,0
33447,0,0
33448,0,0
33449,0,0
33450,0,0
33451,0,0
33452,0,0
33453,0,0
33454,0,0
33455,0,0
33456,0,0
33457,0,0
33458,0,0
33459,0,0
33460,0,0
33461,0,0
33462,0,0
33463,0,0
33464,0,0
33465,0,0
33466,0,0
33467,0,0
33468,0,0
33469,0,0
33470,0,0
33471,0,0
33472,0,0
33473,0,0
33474,0,0
33475,0,0
33476,0,0
33477,0,0
33478,0,0
33479,0,0
33480,0,0
33481,0,0
33482,0,0
33483,0,0
33484,0,0
33485,0,0
33486,0,0
33487,0,0
33488,0,0
33489,0,0
33490,0,0
33491,0,0
33492,0,0
33493,0,0
33494,0,0
33495,0,0
33496,0,0
33497,0,0
33498,0,0
33499,0,0
33500,0,0
33501,1,0
33502,0,0
33503,0,0
33504,0,0
33505,0,0
33506,1,0
33507,0,0
33508,0,0
33509,0,0
33510,0,0
33511,0,0
33512,0,0
33513,0,0
33514,0,0
33515,0,0
33516,0,0
33517,0,0
33518,0,0
33519,0,0
33520,0,0
33521,0,0
33522,0,0
33523,0,0
33524,0,0
33525,0,0
33526,0,0
33527,0,0
33528,0,0
33529,0,0
33530,1,0
33531,0,0
33532,0,0
33533,1,0
33534,1,0
33535,1,0
33536,1,0
33537,1,0
33538,1,0
33539,1,0
33540,1,0
33541,1,0
33542,1,0
33543,1,0
33544,1,0
33545,1,0
33546,1,0
33547,0,0
33548,0,0
33549,1,0
33550,0,0
33551,1,0
33552,0,0
33553,0,0
33554,1,0
33555,1,0
33556,1,0
33557,1,0
33558,1,0
33559,1,0
33560,1,0
33561,1,0
33562,1,0
33563,1,0
33564,1,0
33565,1,0
33566,1,0
33567,1,0
33568,1,0
33569,1,0
33570,1,0
33571,1,0
33572,0,0
33573,1,0
33574,1,0
33575,0,0
33576,0,0
33577,1,0
33578,1,0
33579,0,0
33580,1,0
33581,0,0
33582,0,0
33583,0,0
33584,0,0
33585,1,0
33586,1,0
33587,1,0
33588,1,0
33589,1,0
33590,1,0
33591,1,0
33592,1,0
33593,1,0
33594,1,0
33595,1,0
33596,0,0
33597,1,0
33598,1,0
33599,1,0
33600,0,0
33601,1,0
33602,1,0
33603,1,0
33604,1,0
33605,1,0
33606,1,0
33607,1,0
33608,1,0
33609,0,0
33610,1,0
33611,1,0
33612,1,0
33613,1,0
33614,1,0
33615,1,0
33616,1,0
33617,1,0
33618,0,0
33619,0,0
33620,0,0
33621,0,0
33622,0,0
33623,0,0
33624,0,0
33625,0,0
33626,0,0
33627,1,0
33628,1,0
33629,1,0
33630,1,0
33631,1,0
33632,1,0
33633,1,0
33634,1,0
33635,1,0
33636,1,0
33637,1,0
33638,1,0
33639,1,0
33640,1,0
33641,0,0
33642,0,0
33643,1,0
33644,0,0
33645,1,0
33646,0,0
33647,0,0
33648,0,0
33649,0,0
33650,1,0
33651,1,0
33652,0,0
33653,1,0
33654,1,0
33655,0,0
33656,1,0
33657,0,0
33658,1,0
33659,0,0
33660,0,0
33661,0,0
33662,0,0
33663,0,0
33664,0,0
33665,0,0
33666,0,0
33667,0,0
33668,0,0
33669,0,0
33670,0,0
33671,0,0
33672,0,0
33673,0,0
33674,0,0
33675,0,0
33676,0,0
33677,0,0
33678,0,0
33679,0,0
33680,0,0
33681,0,0
33682,0,0
33683,0,0
33684,0,0
33685,0,0
33686,0,0
33687,0,0
33688,0,0
33689,0,0
33690,0,0
33691,0,0
33692,1,0
33693,0,0
33694,0,0
33695,0,0
33696,0,0
33697,0,0
33698,0,0
33699,0,0
33700,0,0
33701,0,0
33702,0,0
33703,0,0
33704,0,0
33705,0,0
33706,0,0
33707,0,0
33708,0,0
33709,0,0
33710,0,0
33711,0,0
33712,0,0
33713,1,0
33714,0,0
33715,0,0
33716,0,0
33717,1,0
33718,0,0
33719,0,0
33720,1,0
33721,0,0
33722,0,0
33723,0,0
33724,0,0
33725,0,0
33726,0,0
33727,0,0
33728,0,0
33729,0,0
33730,0,0
33731,0,0
33732,0,0
33733,0,0
33734,0,0
33735,0,0
33736,0,0
33737,0,0
33738,0,0
33739,0,0
33740,0,0
33741,0,0
33742,0,0
33743,0,0
33744,0,0
33745,0,0
33746,0,0
33747,0,0
33748,0,0
33749,0,0
33750,0,0
33751,0,0
33752,0,0
33753,0,0
33754,0,0
33755,0,0
33756,0,0
33757,0,0
33758,0,0
33759,0,0
33760,0,0
33761,0,0
33762,0,0
33763,0,0
33764,0,0
33765,0,0
33766,0,0
33767,0,0
33768,0,0
33769,0,0
33770,0,0
33771,0,0
33772,0,0
33773,0,0
33774,0,0
33775,0,0
33776,0,0
33777,0,0
33778,0,0
33779,0,0
33780,0,0
33781,0,0
33782,0,0
33783,1,0
33784,1,0
33785,0,0
33786,0,0
33787,0,0
33788,0,0
33789,0,0
33790,0,0
33791,0,0
33792,0,0
33793,0,0
33794,0,0
33795,0,0
33796,0,0
33797,0,0
33798,0,0
33799,0,0
33800,0,0
33801,0,0
33802,0,0
33803,1,0
33804,0,0
33805,0,0
33806,0,0
33807,0,0
33808,0,0
33809,0,0
33810,0,0
33811,0,0
33812,0,0
33813,1,0
33814,1,0
33815,0,0
33816,0,0
33817,0,0
33818,0,0
33819,0,0
33820,0,0
33821,0,0
33822,0,0
33823,0,0
33824,0,0
33825,0,0
33826,0,0
33827,0,0
33828,0,0
33829,0,0
33830,0,0
33831,0,0
33832,0,0
33833,0,0
33834,0,0
33835,0,0
33836,0,0
33837,0,0
33838,0,0
33839,0,0
33840,0,0
33841,0,0
33842,0,0
33843,0,0
33844,0,0
33845,0,0
33846,0,0
33847,0,0
33848,0,0
33849,0,0
33850,0,0
33851,0,0
33852,0,0
33853,0,0
33854,0,0
33855,0,0
33856,0,0
33857,0,0
33858,0,0
33859,0,0
33860,0,0
33861,0,0
33862,0,0
33863,0,0
33864,0,0
33865,0,0
33866,0,0
33867,0,0
33868,0,0
33869,0,0
33870,0,0
33871,0,0
33872,0,0
33873,0,0
33874,0,0
33875,0,0
33876,0,0
33877,0,0
33878,0,0
33879,0,0
33880,0,0
33881,0,0
33882,0,0
33883,0,0
33884,0,0
33885,0,0
33886,0,0
33887,0,0
33888,0,0
33889,0,0
33890,0,0
33891,0,0
33892,0,0
33893,0,0
33894,0,0
33895,0,0
33896,0,0
33897,0,0
33898,0,0
33899,0,0
33900,0,0
33901,0,0
33902,0,0
33903,0,0
33904,0,0
33905,0,0
33906,0,0
33907,0,0
33908,0,0
33909,0,0
33910,0,0
33911,0,0
33912,0,0
33913,0,0
33914,0,0
33915,0,0
33916,0,0
33917,0,0
33918,0,0
33919,0,0
33920,0,0
33921,0,0
33922,0,0
33923,0,0
33924,0,0
33925,0,0
33926,0,0
33927,0,0
33928,0,0
33929,0,0
33930,0,0
33931,0,0
33932,0,0
33933,0,0
33934,0,0
33935,0,0
33936,0,0
33937,0,0
33938,0,0
33939,0,0
33940,0,0
33941,0,0
33942,0,0
33943,0,0
33944,0,0
33945,0,0
33946,0,0
33947,0,0
33948,0,0
33949,0,0
33950,0,0
33951,0,0
33952,0,0
33953,0,0
33954,0,0
33955,0,0
33956,0,0
33957,0,0
33958,0,0
33959,0,0
33960,0,0
33961,0,0
33962,0,0
33963,0,0
33964,0,0
33965,0,0
33966,0,0
33967,0,0
33968,0,0
33969,0,0
33970,0,0
33971,0,0
33972,0,0
33973,0,0
33974,0,0
33975,0,0
33976,0,0
33977,0,0
33978,0,0
33979,0,0
33980,0,0
33981,0,0
33982,0,0
33983,0,0
33984,0,0
33985,0,0
33986,0,0
33987,0,0
33988,0,0
33989,0,0
33990,0,0
33991,0,0
33992,0,0
33993,0,0
33994,0,0
33995,0,0
33996,0,0
33997,0,0
33998,0,0
33999,0,0
34000,0,0
34001,0,0
34002,0,0
34003,0,0
34004,0,0
34005,1,0
34006,0,0
34007,0,0
34008,0,0
34009,1,0
34010,0,0
34011,0,0
34012,0,0
34013,0,0
34014,0,0
34015,0,0
34016,0,0
34017,0,0
34018,0,0
34019,0,0
34020,0,0
34021,1,0
34022,1,0
34023,1,0
34024,1,0
34025,0,0
34026,0,0
34027,0,0
34028,0,0
34029,0,0
34030,0,0
34031,1,0
34032,0,0
34033,0,0
34034,0,0
34035,0,0
34036,0,0
34037,0,0
34038,0,0
34039,0,0
34040,0,0
34041,0,0
34042,0,0
34043,0,0
34044,0,0
34045,0,0
34046,0,0
34047,0,0
34048,0,0
34049,0,0
34050,0,0
34051,1,1
34052,1,1
34053,1,1
34054,1,1
34055,1,1
34056,1,1
34057,1,1
34058,0,1
34059,1,1
34060,1,1
34061,1,1
34062,0,1
34063,1,1
34064,1,1
34065,0,1
34066,0,1
34067,0,1
34068,0,1
34069,0,1
34070,0,1
34071,0,1
34072,0,1
34073,0,1
34074,1,1
34075,0,1
34076,0,1
34077,1,1
34078,0,1
34079,1,1
34080,0,1
34081,1,1
34082,0,1
34083,0,1
34084,0,1
34085,1,1
34086,1,1
34087,1,1
34088,0,1
34089,1,1
34090,1,1
34091,0,1
34092,1,1
34093,1,1
34094,1,1
34095,1,1
34096,0,1
34097,0,1
34098,1,1
34099,0,1
34100,0,1
34101,0,1
34102,1,1
34103,1,1
34104,1,1
34105,1,1
34106,1,1
34107,1,1
34108,1,1
34109,1,1
34110,1,1
34111,1,1
34112,1,1
34113,1,1
34114,1,1
34115,1,1
34116,1,1
34117,1,1
34118,1,1
34119,1,1
34120,1,1
34121,1,1
34122,1,1
34123,1,1
34124,1,1
34125,1,1
34126,1,1
34127,1,1
34128,1,1
34129,1,1
34130,1,1
34131,1,1
34132,1,1
34133,0,1
34134,0,1
34135,1,1
34136,1,1
34137,1,1
34138,1,1
34139,1,1
34140,1,1
34141,1,1
34142,1,1
34143,1,1
34144,1,1
34145,1,1
34146,1,1
34147,1,1
34148,1,1
34149,1,1
34150,1,1
34151,0,0
34152,0,0
34153,1,0
34154,1,0
34155,1,0
34156,1,0
34157,1,0
34158,1,0
34159,1,0
34160,1,0
34161,1,0
34162,1,0
34163,1,0
34164,1,0
34165,1,0
34166,1,0
34167,1,0
34168,1,0
34169,1,0
34170,1,0
34171,1,0
34172,1,0
34173,1,0
34174,1,0
34175,1,0
34176,1,0
34177,1,0
34178,1,0
34179,1,0
34180,1,0
34181,1,0
34182,1,0
34183,1,0
34184,1,0
34185,1,0
34186,1,0
34187,1,0
34188,1,0
34189,1,0
34190,1,0
34191,1,0
34192,1,0
34193,1,0
34194,1,0
34195,1,0
34196,1,0
34197,1,0
34198,1,0
34199,1,0
34200,1,0
34201,1,0
34202,1,0
34203,1,0
34204,1,0
34205,1,0
34206,1,0
34207,1,0
34208,1,0
34209,1,0
34210,1,0
34211,1,0
34212,1,0
34213,1,0
34214,1,0
34215,1,0
34216,1,0
34217,1,0
34218,1,0
34219,1,0
34220,1,0
34221,1,0
34222,1,0
34223,1,0
34224,1,0
34225,1,0
34226,1,0
34227,1,0
34228,1,0
34229,1,0
34230,1,0
34231,1,0
34232,1,0
34233,1,0
34234,1,0
34235,1,0
34236,1,0
34237,1,0
34238,1,0
34239,1,0
34240,1,0
34241,1,0
34242,1,0
34243,1,0
34244,1,0
